run_id,call_id,timestamp_utc,provider,model_name,method_name,total_time_s,ttft_s,prompt_tokens,completion_tokens,total_tokens,cost_usd,is_valid_json,schema_valid,json_parse_error,mitre_id_count,stride_category_count,quality_score_rule,prompt_length_chars,response_length_chars,response_snippet,task_success,rl_plan_accepted,rl_reward_before,rl_reward_after,rl_reward_delta,grid_id,episode,step,is_fallback,error_message
32fc5016,f1513f66-841b-4dfc-bf84-7f535fec3f6a,2026-04-29T05:10:22.893176+00:00,gemini,models/gemini-2.5-flash,analyze_threats,19.4913,,141,1683,1824,0.00103095,False,False,,0,1,0.0667,581,8190,"Given the current critical performance metrics, immediate and significant strategy adaptation is required.

---

### Strategy Adaptation Recommendations

**1. Should we continue current strategy or adapt?**

**Adapt Immediately.**
The current strategy has a 0.00% success rate and a 100.00% detection risk. This indicates complete failure to achieve the primary objective while simultaneously ensuring every attempt is discovered. Continuing the current strategy would be counterproductive and only w",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,f09d2d6e-e1b2-499c-b149-cd546068acbc,2026-04-29T05:10:39.175057+00:00,gemini,models/gemini-2.5-flash,analyze_threats,16.2175,,141,1430,1571,0.00087915,False,False,,0,2,0.1333,581,6733,"Given the current performance metrics, it's clear that a significant adaptation is required. The 0.00% success rate combined with 100% detection risk indicates that the current strategy is not only ineffective but also immediately compromised.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations

**1. Should we continue current strategy or adapt?**

**Verdict: ADAPT IMMEDIATELY AND SIGNIFICANTLY.**

Continuing the current strategy will only lead to rep",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,8b20a01c-a0f3-4328-9c09-2227279b675e,2026-04-29T05:10:55.967984+00:00,gemini,models/gemini-2.5-flash,analyze_threats,16.7181,,141,1701,1842,0.00104175,False,False,,0,0,0.0,581,8711,"This is a critical situation, but also an opportunity to significantly improve our agents' capabilities. The current performance indicates that our agents are being immediately detected, preventing any successful vulnerability discovery. We need a fundamental shift in strategy.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations

**1. Should we continue current strategy or adapt?**
**Adapt Immediately and Drastically.** The current strategy is yieldin",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,97e069c7-54d8-47e2-923b-a974f2e434a5,2026-04-29T05:11:07.178665+00:00,gemini,models/gemini-2.5-flash,analyze_threats,11.1441,,141,1132,1273,0.00070035,False,False,,0,0,0.0,581,5322,"Okay, agents, let's analyze the current situation.

**Current Performance Analysis:**

*   **Success Rate: 0.00%** - This is unacceptable. The current strategy is completely ineffective at achieving its primary goal.
*   **Stealth Effectiveness: 50.00%** - While not zero, this mediocre stealth is clearly insufficient given the detection risk.
*   **Detection Risk: 100.00%** - This is the critical bottleneck. Every single attempt is being detected, which directly explains the 0% success rate. We ",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,1abf58bf-f1cc-4f92-a1b6-746cc5cc1443,2026-04-29T05:11:30.479109+00:00,gemini,models/gemini-2.5-flash,analyze_threats,23.2332,,141,1749,1890,0.00107055,False,False,,0,1,0.0667,581,8529,"Given the current performance metrics – a **0.00% Success Rate** and a **100.00% Detection Risk** – it's clear that the current strategy is entirely ineffective and unsustainable. We are being detected every time without achieving any objective.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations:

**1. Should we continue current strategy or adapt?**

**Adapt Immediately and Drastically.**
Continuing the current strategy would be futile and counterpro",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,14a0f6a7-bd2f-44bf-86c5-c0c834463b00,2026-04-29T05:11:49.012593+00:00,gemini,models/gemini-2.5-flash,analyze_threats,18.4731,,141,1511,1652,0.00092775,False,False,,0,0,0.0,581,7227,"This performance report indicates a critical need for a complete strategic overhaul. A 0% success rate combined with a 100% detection risk means the current approach is not only ineffective but also immediately compromised.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations:

**1. Should we continue current strategy or adapt?**
**ADAPT IMMEDIATELY.** Continuing the current strategy will yield no results and only further reveal the agent's presence an",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,b80f3a33-c5b6-4971-b674-b426e6887669,2026-04-29T05:12:06.257165+00:00,gemini,models/gemini-2.5-flash,analyze_threats,17.1762,,141,1363,1504,0.00083895,False,False,,0,1,0.0667,581,6807,"The current performance indicates a critical need for a complete strategic overhaul. A 0% success rate combined with 100% detection means the current approach is both ineffective and highly visible.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations

**1. Should we continue current strategy or adapt?**
**Decision: Adapt Immediately.**
The current strategy is completely unsustainable. Continuing would only lead to repeated failures and high detection,",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,069a0df6-dbb3-4d90-9a7d-6a4dd2245b8f,2026-04-29T05:12:17.581725+00:00,gemini,models/gemini-2.5-flash,analyze_threats,11.2512,,141,1089,1230,0.00067455,False,False,,0,0,0.0,581,5241,"Okay, team, let's analyze this. The current performance is critically poor, indicating a fundamental flaw in our approach. We need a drastic course correction.

Here are the strategy adaptation recommendations:

1.  **Should we continue current strategy or adapt?**
    **Adapt Immediately.** Continuing the current strategy is futile. A 0% success rate coupled with a 100% detection risk means we are being caught every single time before we can achieve anything. This is not just ineffective; it's ",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,5094623c-b87e-4575-add1-a868d86cb289,2026-04-29T05:12:40.315945+00:00,gemini,models/gemini-2.5-flash,analyze_threats,22.6681,,141,1556,1697,0.00095475,False,False,,0,0,0.0,581,7634,"This is a critical situation. A 0.00% success rate with 100.00% detection risk means the current strategy is completely ineffective and is immediately exposing our agents. We need a drastic shift in approach.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations:

**1. Should we continue current strategy or adapt?**
**Adapt immediately and drastically.** The current strategy is a complete failure. Continuing would only confirm to the simulated defenders",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,a35102ca-c125-4165-91e9-756ee51e684f,2026-04-29T05:12:54.693693+00:00,gemini,models/gemini-2.5-flash,analyze_threats,14.3068,,141,1489,1630,0.00091455,False,False,,0,0,0.0,581,7356,"This is a critical situation. A 0% success rate combined with a 100% detection risk means the current strategy is completely ineffective and counterproductive. We need to pivot immediately.

Here are the strategy adaptation recommendations:

---

1.  **Should we continue current strategy or adapt?**
    **Adapt Immediately and Drastically.** Continuing the current strategy will yield no results and only further train the EVCS network's defensive systems to detect our current methods. The 100% de",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,0a854519-1343-40fd-b1b5-1d2d32b0dee3,2026-04-29T05:13:11.651542+00:00,gemini,models/gemini-2.5-flash,analyze_threats,16.8924,,141,1615,1756,0.00099015,False,False,,0,0,0.0,581,7896,"Given the current performance metrics, a drastic adaptation of the strategy is not just recommended but *imperative*. A 0.00% success rate coupled with 100.00% detection risk indicates that the current approach is completely ineffective and immediately flagged.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations

**1. Should we continue current strategy or adapt?**

**Adapt Immediately and Significantly.** Continuing the current strategy will yield th",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,812db8e4-7cdb-45e4-8f79-7ce6b06a0bfe,2026-04-29T05:13:29.980109+00:00,gemini,models/gemini-2.5-flash,analyze_threats,18.2563,,141,1368,1509,0.00084195,False,False,,0,0,0.0,581,6568,"Given the current performance metrics – a 0.00% Success Rate and a 100.00% Detection Risk – the current strategy is completely ineffective and highly detectable. We need a fundamental shift in approach.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations:

**1. Should we continue current strategy or adapt?**

*   **Adapt Immediately.** The current strategy is yielding no results while incurring maximum detection risk. Continuing would be a waste of re",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,5b7d2e22-95eb-4d4c-b68a-15bc37f282ac,2026-04-29T05:13:47.389800+00:00,gemini,models/gemini-2.5-flash,analyze_threats,17.3365,,141,1711,1852,0.00104775,False,False,,0,2,0.1333,581,8168,"This performance report indicates a critical need for a complete overhaul of the current attack strategy. With a 0.00% success rate and 100.00% detection risk, the current approach is completely ineffective and immediately compromised.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations

**1. Should we continue current strategy or adapt?**

**Adapt immediately and significantly.** Continuing the current strategy is futile. Every attempt is being detec",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,ec1a6a98-738d-4aa2-a4a2-0df2e87f981e,2026-04-29T05:14:02.339171+00:00,gemini,models/gemini-2.5-flash,analyze_threats,14.8799,,141,1297,1438,0.00079935,False,False,,0,1,0.0667,581,6471,"Alright team, the current performance metrics are unacceptable and indicate a fundamental flaw in our approach. A 0.00% success rate with 100% detection risk means we are making no progress and are being immediately identified with every attempt. This is not sustainable.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations:

**1. Should we continue current strategy or adapt?**
**ADAPT IMMEDIATELY.** Continuing the current strategy is futile and will on",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,390a20cc-ec45-46fb-aa23-ad68dfbfd7fc,2026-04-29T05:14:18.591919+00:00,gemini,models/gemini-2.5-flash,analyze_threats,16.1852,,141,1224,1365,0.00075555,False,False,,0,0,0.0,581,6260,"Based on the current performance metrics, a radical change in strategy is not just recommended, but **absolutely essential**. The current approach is completely ineffective and highly detectable.

Here's a breakdown of recommendations:

### 1. Should we continue current strategy or adapt?

**Adapt immediately and drastically.**
*   **0.00% Success Rate:** The current strategy is failing to achieve any objective. Continuing it will only waste resources and time without yielding any results.
*   *",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,4a894ce6-87cc-4fe4-a641-cff286331db4,2026-04-29T05:14:35.822880+00:00,gemini,models/gemini-2.5-flash,analyze_threats,17.1656,,141,1593,1734,0.00097695,False,False,,0,0,0.0,581,8011,"The current performance is critically low, with 0% success and 100% detection risk. This indicates that the current strategy is completely ineffective and counterproductive. A drastic adaptation is immediately required.

---

### Strategy Adaptation Recommendations:

**1. Should we continue current strategy or adapt?**

*   **Adapt immediately and drastically.** Continuing the current strategy is guaranteed to fail and will only waste resources. The agent is being detected every single time and ",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,abdba65f-de07-43c1-9e00-0da27b15e9a5,2026-04-29T05:14:47.907850+00:00,gemini,models/gemini-2.5-flash,analyze_threats,12.0278,,141,1322,1463,0.00081435,False,False,,0,2,0.1333,581,6454,"Based on the current performance metrics, a significant strategy adaptation is critically needed.

**1. Should we continue current strategy or adapt?**
**Adapt Immediately.**
A 0.00% success rate combined with 100% detection risk indicates that the current strategy is entirely ineffective and highly visible. Continuing down this path will only waste resources and provide no useful results. We need a fundamental shift in approach.

**2. What changes would improve performance (Success Rate)?**

Th",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,9ff8c3fe-bb4e-4ce3-ae36-7bd82ad03eb1,2026-04-29T05:15:06.956499+00:00,gemini,models/gemini-2.5-flash,analyze_threats,18.984,,141,1828,1969,0.00111795,False,False,,0,3,0.2,581,8825,"Given the current performance metrics, it's clear that the current strategy is highly ineffective and unsustainable.

---

### Strategy Adaptation Recommendations:

**1. Should we continue current strategy or adapt?**
**ADAPT IMMEDIATELY.**
A 0.00% success rate combined with a 100.00% detection risk signifies that the current approach is not only failing to achieve its objective but is also being consistently and fully detected. Continuing would be a waste of resources and provide no meaningful ",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,bcb7a547-291c-4446-9c82-089ed0b9690f,2026-04-29T05:15:22.931486+00:00,gemini,models/gemini-2.5-flash,analyze_threats,15.9126,,141,1563,1704,0.00095895,False,False,,0,0,0.0,581,7765,"This is an urgent situation. The current strategy is completely ineffective and highly detectable, making any progress impossible. We need a fundamental shift in our approach.

Here are the strategy adaptation recommendations:

---

### **1. Should we continue current strategy or adapt?**

**Adapt immediately and drastically.**
A 0.00% success rate combined with 100.00% detection risk indicates that our current methods are not only failing to achieve any objective but are also being immediately ",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,a86da933-e22f-4119-8fc7-ff88404dd277,2026-04-29T05:15:39.621884+00:00,gemini,models/gemini-2.5-flash,analyze_threats,16.6195,,141,1636,1777,0.00100275,False,False,,0,1,0.0667,581,7834,"Given the current performance metrics – **0.00% Success Rate** and **100.00% Detection Risk** – it's clear that the current strategy is completely ineffective and highly detectable. Immediate and significant adaptation is required.

---

### Strategy Adaptation Recommendations:

#### 1. Should we continue current strategy or adapt?
**DECISION: ADAPT IMMEDIATELY.**

Continuing the current strategy is futile. It yields no results and guarantees detection, providing no useful learning for the agent",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,57c3f284-e573-4e72-942e-e9f295d24576,2026-04-29T05:15:52.085808+00:00,gemini,models/gemini-2.5-flash,analyze_threats,12.3947,,141,1209,1350,0.00074655,False,False,,0,0,0.0,581,5892,"This is a critical juncture. With a 0.00% success rate and 100.00% detection risk, the current strategy is completely ineffective and immediately compromised. We need a radical shift in approach.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations

**1. Should we continue current strategy or adapt?**
**Adapt Immediately and Drastically.** The current strategy is failing on all fronts. Continuing will only waste resources and repeatedly trigger defense",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,f8001c09-2059-4880-a784-e07e75c40911,2026-04-29T05:16:08.396458+00:00,gemini,models/gemini-2.5-flash,analyze_threats,16.2429,,141,1484,1625,0.00091155,False,False,,0,0,0.0,581,7020,"Given the current performance metrics, a significant strategy adaptation is not just recommended, but **absolutely essential**. A 0.00% success rate coupled with 100.00% detection risk indicates that the current approach is completely ineffective and immediately flagged.

Here are the strategy adaptation recommendations:

---

### **1. Should we continue current strategy or adapt?**

**Adapt Immediately.** Continuing the current strategy will yield the same results: 0% success and 100% detection",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,a033928a-30ac-4596-b005-29e269cb925f,2026-04-29T05:16:26.028141+00:00,gemini,models/gemini-2.5-flash,analyze_threats,17.5599,,141,1372,1513,0.00084435,False,False,,0,0,0.0,581,6674,"This performance report indicates a critical failure in the current attack strategy. With a 0% success rate and 100% detection risk, the agents are being immediately identified and neutralized before they can achieve any objective. Drastic adaptation is required.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations

**1. Should we continue current strategy or adapt?**
**Adapt Immediately and Significantly.**
Continuing the current strategy is futile. I",False,True,586.5998836598238,597.707369150593,11.107485,,,,False,
32fc5016,de53619e-7ee5-4937-8007-02ebdd6f897b,2026-04-29T05:16:45.056030+00:00,gemini,models/gemini-2.5-flash,analyze_threat_scenario,18.1559,,2146,685,2831,0.0007329,True,False,,0,1,0.0667,6490,2054,"```json
[
  {
    ""scenario_name"": ""Wave 1: Reconnaissance & Communication Interruption"",
    ""start_time"": 300.0,
    ""duration"": 400.0,
    ""target_systems"": [6, 4],
    ""attack_types"": [""protocol_manipulation"", ""communication_spoofing""],
    ""combined_magnitude"": 1.345,
    ""stealth_level"": 0.935,
    ""strategic_goal"": ""Identify and disrupt communication protocols and channels for initial network mapping and defense weakening."",
    ""coordination"": ""simultaneous"",
    ""impact_factor"": 0.66,
 ",,,,,,,,,False,
